4701348	4429.8798848
4707535	5259.44090432
4074246	6279.97755142
4057493	6383.77928376
4670957	4314.636826
4713849	3689.36387015
4738810	2137.92047534
4047434	5525.67581076
4068770	5612.14872211
4193042	5787.82361516
4182260	5492.00886773
4688864	3038.54774829
4684202	2223.07215989
4434666	1186.64500111
4433944	1591.82391075
5484708	4109.12291887
5495380	2536.58104161
4679435	2990.48597808
4684396	3118.80468747
5165418	9054.89579662
5161272	13842.5767952
7235893	14679.6792574
6254927	9310.91138142
5188847	15329.649207
5201874	15732.7666484
5116642	16414.3982103
5137842	16340.2696883
5143455	12378.8603511
5121009	11509.8716104
5129995	13111.3996213
5125065	12081.821354
5112977	8112.12612603
5130986	6318.92670877
5242283	11005.167551
5001836	10000.7834772
4998067	11781.294399
5007426	16594.7264867
5805553	17185.3059739
5803757	17067.763848
5037779	4942.77568374
5033353	16772.3782481
5049156	16105.2035748
5815675	15933.147834
5792201	16451.9316045
5690763	10554.1520558
5060890	17066.8411982
5059771	16156.1737204
5667009	10166.5397233
5654267	17010.7580055
5661134	17968.4949013
5596512	4315.47095202
5586641	17732.1611117
5592170	16292.331432
5671269	18418.2767301
5655445	15960.1715064
5787895	15335.8898341
5523967	14874.0347625
5521715	14922.319759
5303754	2560.70265752
4439115	3463.09428648
4434357	5093.09686413
4437979	4040.51963552
5301242	1612.02276528
4597040	4702.35711938
4570707	1765.48484192
4575982	689.590344453
4742676	3002.82137903
4695096	3847.80965536
5525637	4039.87702735
4099753	8410.49937027
4719006	5629.41146566
5332921	11839.1300208
5387890	6147.93107036
5363892	1767.62707379
4681782	3604.70155655
4728096	2296.09948807
5387307	4255.13326046
4675805	4273.03819506
4743093	4841.62974774
4210114	6754.66871487
4117436	3436.93356441
4130562	6508.0577915
4568959	9904.2109919
4574333	9027.82371712
5475934	5128.55921098
5493952	3848.87115418
4544379	15114.5529459
4541812	7271.46362045
4539119	8431.43162815
5405889	8206.74699491
5401954	6809.25129339
5295877	3258.80181226
4741797	4029.1044382
4716202	4353.02266429
5306233	16368.2120099
5301442	7972.96493124
5391726	11133.3710341
5355463	8299.04720833
5488372	7528.20513786
5457268	8965.29737533
5399922	5288.07985085
4529605	11950.2414008
4530363	10748.4628164
5301232	6074.94509988
5464151	13733.664069
5470124	10216.0615163
5494881	7885.07564077
5490606	7888.95591406
4058479	7171.70903286
4093194	6601.97576699
5321860	7596.04017833
4585582	6388.24979087
4116433	6266.67254937
4127994	7197.53409289
4074736	6004.48723402
4070512	6866.16202658
4207132	12367.2564347
4190542	12216.4155179
5470197	10703.2781212
5322400	7612.93800861
4574531	9023.42221691
4593538	8237.72157399
4482348	13127.2045828
4452708	9802.58991205
4485528	10018.0314152
5457180	12139.8437097
5460986	11228.454638
5474813	11905.3854137
4662168	14719.6066005
4623574	11153.098133
4655513	10493.4063406
4627625	13813.8393039
4627266	13720.6895122
5519229	11366.5678247
5516007	11496.523493
5290307	16834.1542776
5291014	11229.7410601
4639514	11689.7400368
4634383	11846.2235418
4539140	15961.3168457
4556125	16399.4460423
4538431	15903.5050035
4540465	15590.5162601
5352950	12814.9726389
4533690	14155.1650351
4541152	14574.3742141
4490053	13025.7242566
4489019	14302.8579508
4626743	12068.3872587
4635518	12107.5756482
4479988	12227.300214
4465305	11508.1767327
4537854	11644.9128589
4542876	13148.4973559
5362932	12384.8416973
5405867	13191.0772041
5293685	11240.0727418
4470002	14087.0662169
4453706	13399.5516185
4621908	16946.0755827
4669365	17768.6953334
5309082	11648.6807379
4116263	15671.561176
4121026	15016.4796926
5489818	13175.9252899
5474889	12671.4177262
5397976	13581.3714328
5305206	17232.7820477
4551046	15802.8382542
4493238	12019.9615655
4472818	12763.8080041
5490135	15736.7129868
5460650	15609.6536389
4614466	13149.1018316
4604388	13372.2602302
4494189	18695.5391257
4492435	18857.8064276
4457102	14725.597058
4099141	15850.3966681
4667226	16379.3809815
4622946	16782.3056834
4611490	17330.6221296
4630114	17154.9657848
5305191	16986.8255284
5296391	16669.6371899
4542291	16165.281838
4542361	17199.3500891
4535845	17112.5310914
4538320	17179.7096818
5403789	17554.1661474
5331919	17117.4802805
7315551	17111.7928575
4458740	15966.3160999
4483390	16674.1521816
5525131	17262.7932648
5516705	17135.1381725
4499127	17457.3081246
4499012	17358.071952
4459547	17817.2254625
4478310	17655.1509099
4611599	16567.6859521
4604644	16682.1027554
5462567	18062.9871328
5493903	17730.8567535
5509151	3001.58869699
5501879	17898.5192918
5502229	15443.8341731
4661017	19445.5186437
4629106	18662.9443845
4475047	15863.6159698
4497598	16018.1007758
4496605	15698.5965228
4462764	16440.8773951
4481967	15815.076105
4537472	17275.3886414
4540495	17628.4376477
4111857	17660.3407789
4125694	16996.217989
4105899	15851.9826916
4132639	15267.7095417
4494476	15267.9763727
5342512	16332.5792887
4101244	16849.4451644
4119025	16962.5724525
5509519	8751.8431417
5501198	15132.9105317
5515937	13455.0484633
5515766	12748.0562787
5372259	10576.5323976
5393244	10906.5815903
4245592	12293.1876807
5417618	4655.42093584
5428059	12270.5372048
5427336	11478.2925419
5412453	9561.10012809
5431144	10577.1361502
4273857	7532.98651707
4272662	14507.6799126
4270124	15257.280607
4280143	12636.2118638
4267387	12161.8735765
6254928	8237.78374389
4755865	11812.0543649
5392427	10684.7598772
5386938	11316.6462903
5425737	12824.887636
5418756	14896.0972189
5549030	3073.93078929
5546337	8200.33873509
5537013	13299.3412704
6254925	7052.19765336
4303951	9960.00277954
7248920	9294.79485246
5509558	11979.5159024
5507189	5169.86739611
5514410	10021.4005199
4763688	8147.30713778
4754164	8885.15471935
4295247	13549.5113232
4311983	13197.7898976
4302277	10906.4264408
4295443	12553.491089
5322745	8665.81252037
4398678	9358.84303583
4407295	6419.23233306
4399166	5677.21366583
5445733	6518.06596425
5446607	6629.52925445
5503780	12517.4379927
5501205	11100.0433312
4392394	5063.53415638
4397988	6479.21492747
5285334	4735.18537411
4252955	7553.46479586
4234576	8056.17967223
4267572	4663.15721973
4281621	4366.28372145
4826850	7770.98685627
4810630	7019.03589847
4803404	8151.6032343
4376578	8819.23183602
5548429	9528.39973223
5422448	7963.00014871
5438691	9313.19634487
5424092	4211.29644942
5435240	6260.32434376
5446780	3743.97003624
5445392	8115.04224289
5323622	2715.19819947
5333177	3443.46762428
5437350	9505.70962028
5438194	8530.16653268
5389519	2378.47414356
5331154	3323.76784664
5419932	6579.26669528
4921868	1912.05576992
4257948	7553.5207646
4257682	7939.20722169
4252607	4952.75625979
4251347	5528.71243116
4826636	7709.83303482
4799763	8199.37840928
5414591	8136.51606634
4142224	3382.21588871
5441188	5498.1811209
5431129	5549.61965683
4281087	2055.36873298
4277071	1735.47787588
4825733	5413.35681556
4810850	4633.84380896
4270937	5158.41421006
4270936	4905.58173372
5372163	2368.2263589
5365089	3949.24316148
5433959	3659.54890435
5434851	4265.16822427
4361885	1417.8625063
5421941	3047.19366125
4392183	3333.36024332
4405766	2975.90167255
5443572	3161.43002443
5428203	3301.1903337
4514204	2420.49602525
4525666	2727.58416
4255843	2221.84634233
4255841	2914.11255956
5411026	3029.32385395
5386002	3186.96070922
5506935	3346.12042367
5514709	2645.84464356
4815060	2803.10274655
4807058	2669.89248953
4350461	4734.75377169
4355837	3532.00653134
5703766	5887.19908809
5445194	3351.94618351
4259727	1819.6772897
4255151	1908.09114928
4514358	4114.68429535
4511219	3860.91764802
4276786	2461.85237113
4270472	1822.55741454
4380138	2227.90879992
4377999	1976.16592702
4263408	1666.4029169
5445268	4004.14812104
5444964	2848.78619844
5445815	3220.46850891
5184079	6943.90231795
4561484	5952.68465628
5574999	2238.72478944
5416138	1743.69035293
5101760	3517.72139038
5073708	11803.8590373
5694963	8347.79984157
5843946	7651.81223143
5055521	7718.71749848
5055046	7562.89770283
5436472	7206.75473991
5574298	8723.56628002
4887163	6408.04013184
4911041	6447.87686977
5443305	6448.40781196
5580914	7327.37404193
5574267	9548.96174085
5056253	5560.74807911
5056943	5405.94988872
5702984	6943.1955031
5057186	4800.89249047
5056965	4407.83772784
4921670	5057.16735828
4928084	4664.43988501
5783699	7177.36952847
5578418	7418.3467459
5580548	5626.11764026
5053940	10024.282071
5056033	9851.1317328
5069211	6107.64612235
5066953	6468.90837997
5703673	13139.1997952
5707899	9782.24422176
5065828	6705.84862838
4892729	9066.6851017
4893446	9029.45136453
4917010	12251.5063831
4902065	12531.1259203
4862182	14844.782025
5184546	11335.2061107
5189122	12276.7622616
5771875	12901.7610729
5776997	11289.087008
5102445	8777.60588594
5106014	8518.24344807
4867477	14037.397298
4860019	13828.7565415
4860353	9884.96120393
4882211	10980.9139548
5784440	9702.78648145
5777451	10141.0785275
4866274	10339.8684219
5571369	14447.4543144
7236207	13503.7262514
4923252	10320.1292152
4923322	9431.73156003
5160041	13224.0252671
4928215	10351.2689317
4927309	10979.3950976
5072973	10242.5355941
5074769	10313.0825329
5205310	11454.9485477
5568120	17325.0919395
5560368	14768.4032521
4850583	14448.4973066
5843591	14182.9303113
5840426	17685.1406843
5838969	15531.9123255
5816904	12466.7385566
5820898	10757.6093622
5070443	9851.20525825
5066227	10588.8602434
5706523	17117.3888807
5073611	11897.5194005
5063781	12181.1060273
4898878	14667.7090002
4914065	16332.4056234
5176872	14931.0676567
5161096	15479.0331564
5697135	13692.1153148
5696208	13092.9308062
5703133	14599.7279884
5830051	10869.1764491
5832096	12658.096917
5703178	17538.7902579
5566285	14134.6586457
5585000	16482.165371
5585010	14888.0873498
4888671	14939.4160403
4896555	15543.2222862
4884951	15516.6930086
4997389	17439.4639072
4996543	17314.9668263
5114810	16234.214837
5139656	17966.8238978
4864924	15772.3946064
4852165	16734.8703547
5835308	15395.8949913
5603018	16710.9259887
5820552	14392.1447794
5838261	16280.354156
4916845	17435.1864163
4905572	17680.8211904
5137368	17055.1631305
5141775	17109.4895259
5106997	17539.1487662
5121382	17051.9585843
4898998	17017.0687911
4900541	17080.1953595
6254926	17364.0459063
5136495	17882.6594362
4873899	17210.0454409
4875666	16617.7316696
5610815	17473.839011
5605582	16969.7673736
5113366	16092.435067
5128474	17335.5710854
5821791	19206.5339628
5824768	17088.8856996
4930215	17352.256874
5744337	7422.89341889
5279468	4046.54599818
5259061	15593.9045295
5251010	16220.3681541
5133098	16366.3959792
4871708	15097.7718027
4863535	15961.150811
5840177	16309.8099841
5819656	15547.3803524
5243051	16389.9308365
5242810	15297.0370433
5833224	15843.6135531
5817269	16571.6898059
5008112	14747.4059044
5769223	8084.52555615
5764690	13450.5963336
5765513	13557.5064226
5003136	16991.6639657
7121451	17075.9245186
5012748	10369.3192154
5002100	11574.1324302
5119847	14403.3265965
5141978	17209.3090983
5129832	14460.5399351
5115844	14622.4342259
5825643	13893.4939034
5838312	11983.3882908
4861232	16512.2160957
5249193	10471.6321853
5260694	11346.4663848
4865744	11018.3379355
4855139	10915.0406787
4870217	10986.6654045
4859875	10779.284325
5007996	11725.0716291
7249577	11476.8391933
4853059	15887.2619899
5609855	13283.7476741
5609907	14959.1930126
5226849	17193.4210992
5230474	16228.312907
5090174	9741.12388937
5765964	9332.65268497
5766696	10987.7086981
5229494	12298.7225496
5228733	15505.950572
5084247	8076.23352711
5092952	9948.22607417
5767033	12098.965125
5763457	11294.2507865
5828957	10699.5955843
5830426	13400.7933367
5820441	11198.4183556
5840669	15672.336639
5043502	9126.81935627
5016681	9996.9582225
4971068	2956.09274406
4983621	10371.0869921
4977565	9603.86560812
5039323	9114.72334121
5043891	10145.2754361
5036797	11259.3289154
5024967	12376.7545699
5026478	14186.9203397
5020993	15032.6336997
4996859	7959.2427164
5006232	7940.41414442
5040211	12684.4060498
5020988	12523.5060723
5124290	11105.8752259
5129017	9727.83677834
5767840	7546.15657101
5770431	8336.34765577
5048696	12450.8796758
5037298	11845.4355463
5051458	12066.3089551
5765294	5833.38624708
5767558	7828.53053087
5239504	10173.203166
5235663	10361.8573087
5763011	7371.74414156
4968996	10444.9061123
4979291	9468.76790864
5770156	6615.42417815
5590383	2296.21290688
5610350	5390.86169427
5842707	12875.7217885
5819841	9955.70155227
5247444	9061.78305411
5835322	12160.7827578
5228654	9174.01350751
5762369	9367.67971485
5841818	11493.1223877
5818658	3906.23298425
5837342	5749.24096458
5838557	10876.2640389
5278147	6460.62297419
5247014	6544.02638726
5588908	8336.64815136
5591649	11225.7020111
4997201	4979.23291496
4984533	4336.91419844
5234861	9060.4079952
5237056	9906.41538248
5228693	9156.94199124
5229524	11049.9735257
5840786	11845.3617358
5842684	8895.48384315
5819881	8534.2318353
5043007	10223.8838241
5039016	10563.2645502
5840981	10306.5960744
5094647	5740.5545916
5114920	10125.9950707
5226536	6301.14034037
5232895	5158.83089154
5767000	4138.33258883
5769489	6844.441779
5034652	4539.54328919
5016539	4647.19204025
5042847	5165.55959005
5037589	4560.62845194
5834587	6452.28842825
5821593	4265.06479311
5611156	3485.3589711
5266044	6422.79763397
5272776	6267.36665241
5052165	9084.6594478
5129826	9656.220262
5047260	7124.34549215
5027765	7146.74567381
5829855	7649.46025439
5234041	8336.44323208
5239520	5067.94541813
5242022	6578.78363918
5089546	3654.60606286
4964821	1654.35811928
4980356	3612.15248735
5036131	4309.19678279
5049737	3221.8473561
5270199	6059.44220117
5269165	6535.81026972
5764683	665.700060556
5266780	1834.745391
5021038	1071.71872796
5037461	115.803344841
5719297	2683.70750805
5718552	3557.83542565
5653656	2308.76872391
5640165	4728.27783437
5763234	4481.97168328
5765694	2848.66025153
4988577	3732.03840639
4991613	4188.42962202
5037200	3567.95554459
5053485	4395.35056156
5643864	3357.05691799
5641719	4709.66795422
5227240	3410.63887445
5232764	3283.48279971
4975418	3430.50347106
4974546	3171.25738338
5664295	4638.01705919
5636763	4296.43014915
5016452	4743.82678651
5039857	4160.77253857
4956470	3642.78325449
5765341	3006.75643287
5768336	3055.27448993
5049191	2089.92730832
5230872	2843.13320547
5231311	2158.8143788
4986691	3741.69906554
5268067	3615.49876496
5265566	2433.41242216
5018364	2159.79578757
5021606	2449.58935529
5267654	3571.64457789
5262308	2854.19340724
5741531	2944.22217422
5736352	3276.38043735
5674707	4720.74710889
5640480	3414.91877082
5687489	5244.21884506
5678757	3026.81955333
5031493	2966.73255865
5018703	3266.48352955
5048538	2964.66683515
5048685	2945.46965496
5026317	2898.77357616
5017218	2974.68222174
5767864	2725.08059173
5767002	2796.68046934
5596467	5518.35434953
5009187	1619.27879935
5012103	817.106011985
5048759	3035.4646857
5016042	3077.26500566
5687646	6068.11603984
5689563	5581.36089346
5061114	6672.70517135
5062050	5238.50681006
5599665	6114.00594049
5061439	4151.83840631
5061067	4682.99279751
5673204	6290.99134557
5655069	6725.78535209
5041542	1643.39749622
5021678	1769.68125316
5038318	3993.03585144
5023661	5164.73036751
5011157	1109.27855614
5033135	2176.6014832
5685886	6816.0465735
5677247	6901.39372432
5050162	5353.36614915
5018004	6784.77829204
4988755	6476.52084612
5004196	6916.61426792
